297.1194	177	[297.1193453163, -4e-05, 'b-ADQ-H2O']	[297.1193453163, -4e-05, 'b-AEN-H2O']	[297.1193453163, -4e-05, 'b-EGQ-H2O']	[297.11934621528997, -4e-05, 'y-ANQ-H2O-NH3']	[297.11934621528997, -4e-05, 'y-GQQ-H2O-NH3']	[297.11935089899, -4e-05, 'b-ANQ-NH3']	[297.11935089899, -4e-05, 'b-GQQ-NH3']	[297.11935089899, -4e-05, 'y-AHS-NH3']	[297.11935089899, -4e-05, 'y-GHT-NH3']
297.1443	37	[297.14449621528996, 0.0002, 'y-AEI-H2O-NH3']	[297.14449621528996, 0.0002, 'y-AEL-H2O-NH3']	[297.14449621528996, 0.0002, 'y-DVV-H2O-NH3']	[297.14450089899, 0.0002, 'b-AEI-NH3']	[297.14450089899, 0.0002, 'b-AEL-NH3']	[297.14450089899, 0.0002, 'b-DVV-NH3']	[297.14450089899, 0.0002, 'y-PPT-NH3']
297.1555	396	[297.15573, 0.00023, 'b-APQ']	[297.15573089899, 0.00023, 'a-INN-NH3']	[297.15573089899, 0.00023, 'a-LNN-NH3']	[297.15573089899, 0.00023, 'a-NQV-NH3']	[297.15573089899, 0.00023, 'b-AKN-NH3']	[297.15573089899, 0.00023, 'b-GKQ-NH3']	[297.15573531629997, 0.00024, 'a-DIN-H2O']	[297.15573531629997, 0.00024, 'a-DLN-H2O']	[297.15573531629997, 0.00024, 'a-DQV-H2O']	[297.15573531629997, 0.00024, 'a-ENV-H2O']	[297.15573531629997, 0.00024, 'b-ADK-H2O']	[297.15573531629997, 0.00024, 'b-EGK-H2O']	[297.15573531629997, 0.00024, 'b-INS-H2O']	[297.15573531629997, 0.00024, 'b-LNS-H2O']	[297.15573531629997, 0.00024, 'b-NTV-H2O']	[297.15573531629997, 0.00024, 'b-QSV-H2O']	[297.15573531629997, 0.00024, 'y-APQ-H2O']	[297.15573621529, 0.00024, 'y-AKN-H2O-NH3']	[297.15573621529, 0.00024, 'y-GKQ-H2O-NH3']
297.167	44	[297.16696089899, -3e-05, 'a-ANR-NH3']	[297.16696089899, -3e-05, 'a-GQR-NH3']	[297.1669653163, -2e-05, 'a-ADR-H2O']	[297.1669653163, -2e-05, 'a-EGR-H2O']	[297.1669653163, -2e-05, 'b-ARS-H2O']	[297.1669653163, -2e-05, 'b-GRT-H2O']
297.192	145	[297.1921153163, 0.00012, 'a-DKV-H2O']	[297.1921153163, 0.00012, 'a-IQT-H2O']	[297.1921153163, 0.00012, 'a-LQT-H2O']	[297.1921153163, 0.00012, 'b-KSV-H2O']	[297.1921153163, 0.00012, 'y-AKP-H2O']	[297.19211621528996, 0.00012, 'y-GKK-H2O-NH3']	[297.19212, 0.00012, 'a-INP']	[297.19212, 0.00012, 'a-LNP']	[297.19212, 0.00012, 'a-PQV']	[297.19212, 0.00012, 'b-AKP']	[297.19212089898997, 0.00012, 'a-KNV-NH3']	[297.19212089898997, 0.00012, 'b-GKK-NH3']
297.1927	31
297.6815	67
298.0968	104	[298.0968353163, 4e-05, 'y-CGH-H2O']	[298.0968353163, 4e-05, 'y-C[Carbamidomethyl]H-H2O']	[298.09684, 4e-05, 'b-CGH']	[298.09684, 4e-05, 'b-C[Carbamidomethyl]H']
298.0973	43
298.1035	138	[298.10336089899, -0.00013, 'b-ADQ-NH3']	[298.10336089899, -0.00013, 'b-AEN-NH3']	[298.10336089899, -0.00013, 'b-EGQ-NH3']	[298.10336531629997, -0.00012, 'b-ADE-H2O']	[298.10336531629997, -0.00012, 'b-EEG-H2O']	[298.10336621529, -0.00012, 'y-ADQ-H2O-NH3']	[298.10336621529, -0.00012, 'y-AEN-H2O-NH3']	[298.10336621529, -0.00012, 'y-EGQ-H2O-NH3']
298.1396	801	[298.1397453163, 0.00015, 'a-DDI-H2O']	[298.1397453163, 0.00015, 'a-DDL-H2O']	[298.1397453163, 0.00015, 'a-DEV-H2O']	[298.1397453163, 0.00015, 'b-DIS-H2O']	[298.1397453163, 0.00015, 'b-DLS-H2O']	[298.1397453163, 0.00015, 'b-DTV-H2O']	[298.1397453163, 0.00015, 'b-ESV-H2O']	[298.1397453163, 0.00015, 'y-AEP-H2O']	[298.13974621528996, 0.00015, 'y-ADK-H2O-NH3']	[298.13974621528996, 0.00015, 'y-EGK-H2O-NH3']	[298.13974621528996, 0.00015, 'y-INS-H2O-NH3']	[298.13974621528996, 0.00015, 'y-LNS-H2O-NH3']	[298.13974621528996, 0.00015, 'y-NTV-H2O-NH3']	[298.13974621528996, 0.00015, 'y-QSV-H2O-NH3']	[298.13975, 0.00015, 'b-AEP']	[298.13975089899, 0.00015, 'a-DIN-NH3']	[298.13975089899, 0.00015, 'a-DLN-NH3']	[298.13975089899, 0.00015, 'a-DQV-NH3']	[298.13975089899, 0.00015, 'a-ENV-NH3']	[298.13975089899, 0.00015, 'b-ADK-NH3']	[298.13975089899, 0.00015, 'b-EGK-NH3']	[298.13975089899, 0.00015, 'b-INS-NH3']	[298.13975089899, 0.00015, 'b-LNS-NH3']	[298.13975089899, 0.00015, 'b-NTV-NH3']	[298.13975089899, 0.00015, 'b-QSV-NH3']	[298.13975089899, 0.00015, 'y-APQ-NH3']
298.1508	82	[298.15097621529, 0.00018, 'y-ARS-H2O-NH3']	[298.15097621529, 0.00018, 'y-GRT-H2O-NH3']	[298.15098, 0.00018, 'a-HST']	[298.15098, 0.00018, 'a-NNP']	[298.15098, 0.00018, 'y-AAH']	[298.15098089899, 0.00018, 'a-ADR-NH3']	[298.15098089899, 0.00018, 'a-EGR-NH3']	[298.15098089899, 0.00018, 'b-ARS-NH3']	[298.15098089899, 0.00018, 'b-GRT-NH3']	[298.15098531629997, 0.00019, 'a-NQT-H2O']	[298.15098531629997, 0.00019, 'a-QQS-H2O']
298.1736	60
298.1761	535	[298.17613, 3e-05, 'a-DIP']	[298.17613, 3e-05, 'a-DLP']	[298.17613, 3e-05, 'a-EPV']	[298.17613, 3e-05, 'b-IPS']	[298.17613, 3e-05, 'b-LPS']	[298.17613, 3e-05, 'b-PTV']	[298.17613089899, 3e-05, 'a-DKV-NH3']	[298.17613089899, 3e-05, 'a-IQT-NH3']	[298.17613089899, 3e-05, 'a-LQT-NH3']	[298.17613089899, 3e-05, 'b-KSV-NH3']	[298.17613089899, 3e-05, 'y-AKP-NH3']	[298.17613531629996, 4e-05, 'a-EIT-H2O']	[298.17613531629996, 4e-05, 'a-ELT-H2O']	[298.17613531629996, 4e-05, 'b-ITT-H2O']	[298.17613531629996, 4e-05, 'b-LTT-H2O']	[298.17613531629996, 4e-05, 'y-IPS-H2O']	[298.17613531629996, 4e-05, 'y-LPS-H2O']	[298.17613531629996, 4e-05, 'y-PTV-H2O']	[298.17613621529, 4e-05, 'y-KSV-H2O-NH3']
298.1876	51	[298.1873653163, -0.00022, 'a-KNT-H2O']	[298.1873653163, -0.00022, 'a-KQS-H2O']	[298.18737089898997, -0.00022, 'a-RSV-NH3']
298.2126	67	[298.21251531629997, -7e-05, 'y-AII-H2O']	[298.21251531629997, -7e-05, 'y-AIL-H2O']	[298.21251531629997, -7e-05, 'y-ALL-H2O']	[298.21251531629997, -7e-05, 'y-VVV-H2O']	[298.21252, -7e-05, 'b-AII']	[298.21252, -7e-05, 'b-AIL']	[298.21252, -7e-05, 'b-ALL']	[298.21252, -7e-05, 'b-VVV']	[298.21252089899, -7e-05, 'a-IKT-NH3']	[298.21252089899, -7e-05, 'a-KLT-NH3']
298.6894	31
299.0618	120	[299.06309089898997, 0.00129, 'a-CCH-NH3']
299.0988	37	[299.09860621529, -0.00018, 'y-NNS-H2O-NH3']	[299.09861089899, -0.00018, 'a-DNN-NH3']	[299.09861089899, -0.00018, 'b-NNS-NH3']	[299.09861531629997, -0.00017, 'a-DDN-H2O']	[299.09861531629997, -0.00017, 'b-DNS-H2O']
299.1027	40	[299.10263089899, -6e-05, 'b-EW-NH3']	[299.10263621529, -5e-05, 'b-ADF-H2O-NH3']	[299.10263621529, -5e-05, 'b-EFG-H2O-NH3']	[299.10263621529, -5e-05, 'y-EW-H2O-NH3']
299.1349	290	[299.1349953163, 0.0001, 'a-DQT-H2O']	[299.1349953163, 0.0001, 'a-ENT-H2O']	[299.1349953163, 0.0001, 'a-EQS-H2O']	[299.1349953163, 0.0001, 'b-NTT-H2O']	[299.1349953163, 0.0001, 'b-QST-H2O']	[299.1349953163, 0.0001, 'y-NPS-H2O']	[299.135, 0.0001, 'a-DNP']	[299.135, 0.0001, 'b-NPS']	[299.13500089899, 0.0001, 'a-NQT-NH3']	[299.13500089899, 0.0001, 'a-QQS-NH3']
299.136	32
299.1391	46	[299.13901621529, -7e-05, 'a-DFV-H2O-NH3']	[299.13901621529, -7e-05, 'a-PTY-H2O-NH3']	[299.13901621529, -7e-05, 'b-AVY-H2O-NH3']	[299.13901621529, -7e-05, 'b-FSV-H2O-NH3']	[299.13901621529, -7e-05, 'b-GIY-H2O-NH3']	[299.13901621529, -7e-05, 'b-GLY-H2O-NH3']	[299.13901621529, -7e-05, 'y-AFP-H2O-NH3']	[299.13902, -7e-05, 'a-YY']	[299.13902089899, -7e-05, 'b-AFP-NH3']
299.1432	49	[299.14238621529, -0.0008, 'a-IM[Oxidation]T-H2O-NH3']	[299.14238621529, -0.0008, 'a-LM[Oxidation]T-H2O-NH3']	[299.14238621529, -0.0008, 'y-AIM-H2O-NH3']	[299.14238621529, -0.0008, 'y-ALM-H2O-NH3']	[299.14238621529, -0.0008, 'y-CIV-H2O-NH3']	[299.14238621529, -0.0008, 'y-CLV-H2O-NH3']	[299.14239089899, -0.0008, 'a-M[Oxidation]PV-NH3']	[299.14239089899, -0.0008, 'b-AIM-NH3']	[299.14239089899, -0.0008, 'b-ALM-NH3']	[299.14239089899, -0.0008, 'b-CIV-NH3']	[299.14239089899, -0.0008, 'b-CLV-NH3']
299.1714	385	[299.17138, -1e-05, 'a-PQT']	[299.17138, -1e-05, 'b-AIN']	[299.17138, -1e-05, 'b-ALN']	[299.17138, -1e-05, 'b-AQV']	[299.17138, -1e-05, 'b-GIQ']	[299.17138, -1e-05, 'b-GLQ']	[299.17138089899, -1e-05, 'a-KNT-NH3']	[299.17138089899, -1e-05, 'a-KQS-NH3']	[299.17138531629996, 0.0, 'a-DKT-H2O']	[299.17138531629996, 0.0, 'a-EKS-H2O']	[299.17138531629996, 0.0, 'b-KST-H2O']	[299.17138531629996, 0.0, 'y-AIN-H2O']	[299.17138531629996, 0.0, 'y-ALN-H2O']	[299.17138531629996, 0.0, 'y-AQV-H2O']	[299.17138531629996, 0.0, 'y-GIQ-H2O']	[299.17138531629996, 0.0, 'y-GLQ-H2O']
299.1793	54	[299.17877089898997, -0.00052, 'a-IMV-NH3']	[299.17877089898997, -0.00052, 'a-LMV-NH3']
299.1801	31
299.1909	91	[299.1900053163, -0.00088, 'a-CIK-H2O']	[299.1900053163, -0.00088, 'a-CKL-H2O']
299.2079	40	[299.20776531629997, -0.00012, 'y-AKV-H2O']	[299.20776531629997, -0.00012, 'y-GIK-H2O']	[299.20776531629997, -0.00012, 'y-GKL-H2O']	[299.20777, -0.00012, 'a-INV']	[299.20777, -0.00012, 'a-KPT']	[299.20777, -0.00012, 'a-LNV']	[299.20777, -0.00012, 'a-QVV']	[299.20777, -0.00012, 'b-AKV']	[299.20777, -0.00012, 'b-GIK']	[299.20777, -0.00012, 'b-GKL']	[299.20777089899, -0.00012, 'a-KKS-NH3']
300.119	303	[300.11901, 1e-05, 'a-DDP']	[300.11901, 1e-05, 'b-DPS']	[300.11901089899, 1e-05, 'a-DQT-NH3']	[300.11901089899, 1e-05, 'a-ENT-NH3']	[300.11901089899, 1e-05, 'a-EQS-NH3']	[300.11901089899, 1e-05, 'b-NTT-NH3']	[300.11901089899, 1e-05, 'b-QST-NH3']	[300.11901089899, 1e-05, 'y-NPS-NH3']	[300.11901531629996, 2e-05, 'a-DET-H2O']	[300.11901531629996, 2e-05, 'a-EES-H2O']	[300.11901531629996, 2e-05, 'b-DTT-H2O']	[300.11901531629996, 2e-05, 'b-EST-H2O']	[300.11901531629996, 2e-05, 'y-DPS-H2O']	[300.11901621529, 2e-05, 'y-NTT-H2O-NH3']	[300.11901621529, 2e-05, 'y-QST-H2O-NH3']	[300.11987621529, 0.00088, 'a-CKM-H2O-NH3']
300.1302	59	[300.1302453163, 5e-05, 'y-ANN-H2O']	[300.1302453163, 5e-05, 'y-GNQ-H2O']	[300.13025, 5e-05, 'b-ANN']	[300.13025, 5e-05, 'b-GNQ']	[300.13025, 5e-05, 'y-GHS']
300.1306	52
300.1345	36	[300.1342653163, -0.00022, 'b-GPY-H2O']	[300.13426621529, -0.00022, 'a-AQY-H2O-NH3']	[300.13426621529, -0.00022, 'a-FNT-H2O-NH3']	[300.13426621529, -0.00022, 'a-FQS-H2O-NH3']	[300.13427089899, -0.00022, 'a-ASW-NH3']	[300.13427089899, -0.00022, 'a-GTW-NH3']
300.1375	52	[300.13763531629996, 0.00014, 'a-CEI-H2O']	[300.13763531629996, 0.00014, 'a-CEL-H2O']	[300.13763531629996, 0.00014, 'a-DMV-H2O']	[300.13763531629996, 0.00014, 'a-M[Oxidation]PT-H2O']	[300.13763531629996, 0.00014, 'b-AM[Oxidation]V-H2O']	[300.13763531629996, 0.00014, 'b-CIT-H2O']	[300.13763531629996, 0.00014, 'b-CLT-H2O']	[300.13763531629996, 0.00014, 'b-GIM[Oxidation]-H2O']	[300.13763531629996, 0.00014, 'b-GLM[Oxidation]-H2O']	[300.13763531629996, 0.00014, 'b-MSV-H2O']	[300.13763531629996, 0.00014, 'y-AMP-H2O']	[300.13763531629996, 0.00014, 'y-CPV-H2O']	[300.13763621529, 0.00014, 'a-KM[Oxidation]S-H2O-NH3']	[300.13763621529, 0.00014, 'y-GKM-H2O-NH3']	[300.13764, 0.00014, 'b-AMP']	[300.13764, 0.00014, 'b-CPV']	[300.13764089899, 0.00014, 'a-AC[Carbamidomethyl]I-NH3']	[300.13764089899, 0.00014, 'a-AC[Carbamidomethyl]L-NH3']	[300.13764089899, 0.00014, 'a-CIQ-NH3']	[300.13764089899, 0.00014, 'a-CLQ-NH3']	[300.13764089899, 0.00014, 'a-MNV-NH3']	[300.13764089899, 0.00014, 'b-GKM-NH3']
300.1555	398	[300.1553953163, -9e-05, 'y-ADI-H2O']	[300.1553953163, -9e-05, 'y-ADL-H2O']	[300.1553953163, -9e-05, 'y-AEV-H2O']	[300.1553953163, -9e-05, 'y-EGI-H2O']	[300.1553953163, -9e-05, 'y-EGL-H2O']	[300.1553953163, -9e-05, 'y-PTT-H2O']	[300.15539621529, -9e-05, 'y-KST-H2O-NH3']	[300.1554, -9e-05, 'a-EPT']	[300.1554, -9e-05, 'b-ADI']	[300.1554, -9e-05, 'b-ADL']	[300.1554, -9e-05, 'b-AEV']	[300.1554, -9e-05, 'b-EGI']	[300.1554, -9e-05, 'b-EGL']	[300.1554, -9e-05, 'b-PTT']	[300.1554, -9e-05, 'y-PPS']	[300.15540089898997, -9e-05, 'a-DKT-NH3']	[300.15540089898997, -9e-05, 'a-EKS-NH3']	[300.15540089898997, -9e-05, 'b-KST-NH3']	[300.15540089898997, -9e-05, 'y-AIN-NH3']	[300.15540089898997, -9e-05, 'y-ALN-NH3']	[300.15540089898997, -9e-05, 'y-AQV-NH3']	[300.15540089898997, -9e-05, 'y-GIQ-NH3']	[300.15540089898997, -9e-05, 'y-GLQ-NH3']	[300.1567353163, 0.00124, 'a-AHH-H2O']
300.167	35	[300.16663, -0.00036, 'a-AQQ']	[300.16663, -0.00036, 'a-NNV']	[300.16663, -0.00036, 'b-GKN']	[300.16663089899, -0.00036, 'a-RST-NH3']	[300.16663089899, -0.00036, 'y-AAR-NH3']	[300.1666353163, -0.00035, 'y-GKN-H2O']
300.1707	92	[300.17065, -4e-05, 'b-IW']	[300.17065, -4e-05, 'b-LW']	[300.1706553163, -3e-05, 'a-FPT-H2O']	[300.1706553163, -3e-05, 'b-AFV-H2O']	[300.1706553163, -3e-05, 'b-FGI-H2O']	[300.1706553163, -3e-05, 'b-FGL-H2O']	[300.1706553163, -3e-05, 'y-IW-H2O']	[300.1706553163, -3e-05, 'y-LW-H2O']	[300.17065621528997, -3e-05, 'a-AKY-H2O-NH3']	[300.17065621528997, -3e-05, 'a-FKS-H2O-NH3']
300.1894	31
300.1922	46	[300.19178, -0.00041, 'a-DIV']	[300.19178, -0.00041, 'a-DLV']	[300.19178, -0.00041, 'a-EVV']	[300.19178, -0.00041, 'b-ISV']	[300.19178, -0.00041, 'b-LSV']	[300.19178, -0.00041, 'b-TVV']	[300.19178, -0.00041, 'y-AIP']	[300.19178, -0.00041, 'y-ALP']	[300.19178089899, -0.00041, 'y-AKV-NH3']	[300.19178089899, -0.00041, 'y-GIK-NH3']	[300.19178089899, -0.00041, 'y-GKL-NH3']	[300.1917853163, -0.0004, 'y-ISV-H2O']	[300.1917853163, -0.0004, 'y-LSV-H2O']	[300.1917853163, -0.0004, 'y-TVV-H2O']
300.2035	73	[300.20302, -0.00047, 'a-AKQ']
300.2233	75
300.2406	40	[300.2394, -0.00119, 'a-AKK']
300.6869	32
301.0968	39	[301.09650089899, -0.00029, 'a-AC[Carbamidomethyl]N-NH3']	[301.09650089899, -0.00029, 'a-CNQ-NH3']	[301.09650089899, -0.00029, 'a-C[Carbamidomethyl]GQ-NH3']	[301.0965053163, -0.00028, 'a-AC[Carbamidomethyl]D-H2O']	[301.0965053163, -0.00028, 'a-CDQ-H2O']	[301.0965053163, -0.00028, 'a-CEN-H2O']	[301.0965053163, -0.00028, 'a-C[Carbamidomethyl]EG-H2O']	[301.0965053163, -0.00028, 'b-AC[Carbamidomethyl]S-H2O']	[301.0965053163, -0.00028, 'b-CNT-H2O']	[301.0965053163, -0.00028, 'b-CQS-H2O']	[301.0965053163, -0.00028, 'b-C[Carbamidomethyl]GT-H2O']	[301.0965053163, -0.00028, 'b-GM[Oxidation]N-H2O']
301.1143	130	[301.11426, -3e-05, 'b-ADN']	[301.11426, -3e-05, 'b-DGQ']	[301.11426, -3e-05, 'b-EGN']	[301.11426089899, -3e-05, 'y-ANN-NH3']	[301.11426089899, -3e-05, 'y-GNQ-NH3']	[301.11426531629996, -2e-05, 'y-ADN-H2O']	[301.11426531629996, -2e-05, 'y-DGQ-H2O']	[301.11426531629996, -2e-05, 'y-EGN-H2O']
301.115	30
301.1295	191	[301.1295153163, 2e-05, 'b-FGN-H2O']	[301.1295153163, 2e-05, 'y-GGW-H2O']	[301.1295153163, 2e-05, 'y-HY-H2O']	[301.1295153163, 2e-05, 'y-NW-H2O']	[301.12951621529, 2e-05, 'a-EHP-H2O-NH3']	[301.12951621529, 2e-05, 'b-HPT-H2O-NH3']	[301.12952, 2e-05, 'b-GGW']	[301.12952, 2e-05, 'b-HY']	[301.12952, 2e-05, 'b-NW']
301.1301	30
301.1512	50	[301.1506453163, -0.00054, 'y-AQT-H2O']	[301.1506453163, -0.00054, 'y-DGK-H2O']	[301.1506453163, -0.00054, 'y-NSV-H2O']	[301.15065, -0.00054, 'a-AEQ']	[301.15065, -0.00054, 'a-DNV']	[301.15065, -0.00054, 'b-AQT']	[301.15065, -0.00054, 'b-DGK']	[301.15065, -0.00054, 'b-NSV']	[301.15065, -0.00054, 'y-ANP']	[301.15065, -0.00054, 'y-GPQ']	[301.15065089899, -0.00054, 'y-GKN-NH3']
301.1862	60	[301.18703, 0.00083, 'a-AEK']	[301.18703, 0.00083, 'a-INT']	[301.18703, 0.00083, 'a-IQS']	[301.18703, 0.00083, 'a-LNT']	[301.18703, 0.00083, 'a-LQS']	[301.18703, 0.00083, 'a-QTV']	[301.18703, 0.00083, 'b-AKT']	[301.18703, 0.00083, 'y-GKP']	[301.1870353163, 0.00084, 'y-AKT-H2O']
301.1873	38
301.2072	1937
301.2436	1793
301.6891	38
302.0986	44	[302.0982753163, -0.00031, 'y-ADD-H2O']	[302.0982753163, -0.00031, 'y-DEG-H2O']	[302.09828, -0.00031, 'b-ADD']	[302.09828, -0.00031, 'b-DEG']	[302.09828089898997, -0.00031, 'y-ADN-NH3']	[302.09828089898997, -0.00031, 'y-DGQ-NH3']	[302.09828089898997, -0.00031, 'y-EGN-NH3']	[302.0991453163, 0.00055, 'a-CM[Oxidation]P-H2O']	[302.0991453163, 0.00055, 'b-CCI-H2O']	[302.0991453163, 0.00055, 'b-CCL-H2O']	[302.0991453163, 0.00055, 'b-GMM-H2O']
302.1136	95	[302.11353, -6e-05, 'b-DW']	[302.11353089899, -6e-05, 'b-FGN-NH3']	[302.11353089899, -6e-05, 'y-GGW-NH3']	[302.11353089899, -6e-05, 'y-HY-NH3']	[302.11353089899, -6e-05, 'y-NW-NH3']	[302.1135353163, -5e-05, 'b-DFG-H2O']	[302.1135353163, -5e-05, 'y-DW-H2O']	[302.11353621528997, -5e-05, 'a-NSY-H2O-NH3']	[302.11353621528997, -5e-05, 'y-FGN-H2O-NH3']
302.1168	47	[302.1169, 0.0001, 'a-CEP']	[302.1169, 0.0001, 'b-CPT']	[302.1169, 0.0001, 'b-GM[Oxidation]P']	[302.11690089898997, 0.0001, 'a-AM[Oxidation]Q-NH3']	[302.11690089898997, 0.0001, 'a-CDK-NH3']	[302.11690089898997, 0.0001, 'a-C[Carbamidomethyl]SV-NH3']	[302.11690089898997, 0.0001, 'a-MNT-NH3']	[302.11690089898997, 0.0001, 'a-MQS-NH3']	[302.11690089898997, 0.0001, 'b-CKS-NH3']	[302.1169053163, 0.00011, 'a-AEM[Oxidation]-H2O']	[302.1169053163, 0.00011, 'a-DMT-H2O']	[302.1169053163, 0.00011, 'a-EMS-H2O']	[302.1169053163, 0.00011, 'b-AM[Oxidation]T-H2O']	[302.1169053163, 0.00011, 'b-MST-H2O']	[302.1169053163, 0.00011, 'y-CPT-H2O']	[302.1169053163, 0.00011, 'y-GM[Oxidation]P-H2O']	[302.11690621529, 0.00011, 'y-CKS-H2O-NH3']
302.1342	59	[302.13466, 0.00046, 'a-AEE']	[302.13466, 0.00046, 'a-DDV']	[302.13466, 0.00046, 'b-AET']	[302.13466, 0.00046, 'b-DSV']	[302.13466, 0.00046, 'y-ADP']	[302.13466, 0.00046, 'y-EGP']	[302.13466089899, 0.00046, 'y-AQT-NH3']	[302.13466089899, 0.00046, 'y-DGK-NH3']	[302.13466089899, 0.00046, 'y-NSV-NH3']	[302.1346653163, 0.00047, 'y-AET-H2O']	[302.1346653163, 0.00047, 'y-DSV-H2O']	[302.1355353163, 0.00134, 'a-CIM-H2O']	[302.1355353163, 0.00134, 'a-CLM-H2O']
302.1457	42	[302.14589089899, 0.00019, 'y-GRS-NH3']	[302.1459, 0.0002, 'a-NNT']	[302.1459, 0.0002, 'a-NQS']
302.1497	132	[302.1499153163, 0.00022, 'a-AEF-H2O']	[302.1499153163, 0.00022, 'a-PSY-H2O']	[302.1499153163, 0.00022, 'b-AFT-H2O']	[302.1499153163, 0.00022, 'b-GVY-H2O']	[302.1499153163, 0.00022, 'y-FGP-H2O']	[302.14992, 0.00022, 'b-FGP']	[302.14992, 0.00022, 'y-PW']	[302.14992089899, 0.00022, 'a-AFQ-NH3']
302.1533	30	[302.1532853163, 0.0, 'a-IM[Oxidation]S-H2O']	[302.1532853163, 0.0, 'a-LM[Oxidation]S-H2O']	[302.1532853163, 0.0, 'a-M[Oxidation]TV-H2O']	[302.1532853163, 0.0, 'y-AMV-H2O']	[302.1532853163, 0.0, 'y-CVV-H2O']	[302.1532853163, 0.0, 'y-GIM-H2O']	[302.1532853163, 0.0, 'y-GLM-H2O']	[302.15329, 0.0, 'a-MPT']	[302.15329, 0.0, 'b-AMV']	[302.15329, 0.0, 'b-CVV']	[302.15329, 0.0, 'b-GIM']	[302.15329, 0.0, 'b-GLM']	[302.15329089899, 0.0, 'a-AKM[Oxidation]-NH3']	[302.15329089899, 0.0, 'a-KMS-NH3']
302.1612	60	[302.1611553163, -3e-05, 'b-RY-H2O']	[302.16115621528996, -3e-05, 'a-HIN-H2O-NH3']	[302.16115621528996, -3e-05, 'a-HLN-H2O-NH3']	[302.16115621528996, -3e-05, 'a-HQV-H2O-NH3']	[302.16115621528996, -3e-05, 'b-AHK-H2O-NH3']
302.1616	35
302.1707	55	[302.17104531629997, 0.00035, 'y-IST-H2O']	[302.17104531629997, 0.00035, 'y-LST-H2O']	[302.17104531629997, 0.00035, 'y-TTV-H2O']	[302.17105, 0.00035, 'a-DIT']	[302.17105, 0.00035, 'a-DLT']	[302.17105, 0.00035, 'a-EIS']	[302.17105, 0.00035, 'a-ELS']	[302.17105, 0.00035, 'a-ETV']	[302.17105, 0.00035, 'b-IST']	[302.17105, 0.00035, 'b-LST']	[302.17105, 0.00035, 'b-TTV']	[302.17105, 0.00035, 'y-PSV']	[302.17105089899, 0.00035, 'y-AKT-NH3']
302.2108	252
302.2473	216
303.1121	65	[303.11215, 5e-05, 'b-AAC[Carbamidomethyl]']	[303.11215, 5e-05, 'b-ACQ']	[303.11215, 5e-05, 'b-GMN']	[303.11215, 5e-05, 'y-HM[Oxidation]']	[303.1121553163, 6e-05, 'a-C[Carbamidomethyl]ST-H2O']	[303.1121553163, 6e-05, 'a-M[Oxidation]NS-H2O']	[303.1121553163, 6e-05, 'y-AAC[Carbamidomethyl]-H2O']	[303.1121553163, 6e-05, 'y-ACQ-H2O']	[303.1121553163, 6e-05, 'y-GMN-H2O']
303.1298	45	[303.12991, 0.00011, 'a-DNT']	[303.12991, 0.00011, 'a-DQS']	[303.12991, 0.00011, 'a-ENS']	[303.12991, 0.00011, 'b-NST']	[303.12991, 0.00011, 'b-QSS']	[303.1299153163, 0.00012, 'y-NST-H2O']	[303.1299153163, 0.00012, 'y-QSS-H2O']
303.1453	62	[303.1451653163, -0.00012, 'a-ANY-H2O']	[303.1451653163, -0.00012, 'a-FNS-H2O']	[303.1451653163, -0.00012, 'a-GQY-H2O']	[303.14516621529, -0.00012, 'a-DHI-H2O-NH3']	[303.14516621529, -0.00012, 'a-DHL-H2O-NH3']	[303.14516621529, -0.00012, 'a-EHV-H2O-NH3']	[303.14516621529, -0.00012, 'b-HIS-H2O-NH3']	[303.14516621529, -0.00012, 'b-HLS-H2O-NH3']	[303.14516621529, -0.00012, 'b-HTV-H2O-NH3']	[303.14516621529, -0.00012, 'y-RY-H2O-NH3']	[303.14517, -0.00012, 'a-GSW']	[303.14517, -0.00012, 'y-FH']	[303.14517089899, -0.00012, 'b-RY-NH3']
303.1656	33	[303.16629531629997, 0.0007, 'y-KSS-H2O']	[303.1663, 0.0007, 'a-DKS']	[303.1663, 0.0007, 'a-QTT']	[303.1663, 0.0007, 'b-KSS']	[303.1663, 0.0007, 'y-ANV']	[303.1663, 0.0007, 'y-GIN']	[303.1663, 0.0007, 'y-GLN']	[303.1663, 0.0007, 'y-GQV']
303.1775	250	[303.17753, 3e-05, 'a-RSS']	[303.17753, 3e-05, 'y-AGR']	[303.17753, 3e-05, 'y-QR']
303.223	786
304.1039	31	[304.10402621529, 0.00013, 'a-DHN-H2O-NH3']	[304.10402621529, 0.00013, 'b-HNS-H2O-NH3']
304.1139	45	[304.11392531629997, 3e-05, 'y-DST-H2O']	[304.11392531629997, 3e-05, 'y-ESS-H2O']	[304.11393, 3e-05, 'a-DDT']	[304.11393, 3e-05, 'a-DES']	[304.11393, 3e-05, 'b-DST']	[304.11393, 3e-05, 'b-ESS']	[304.11393089899, 3e-05, 'y-NST-NH3']	[304.11393089899, 3e-05, 'y-QSS-NH3']	[304.1147953163, 0.0009, 'a-AMM[Oxidation]-H2O']	[304.1147953163, 0.0009, 'a-CM[Oxidation]V-H2O']	[304.1147953163, 0.0009, 'a-MMS-H2O']	[304.1148, 0.0009, 'a-CMP']
